,Date,Close,High,Low,Open,Volume
1310,2009-03-16,2.871530771255493,2.930815106236096,2.8342144606671416,2.904934824806673,797244000
1311,2009-03-17,2.9991281032562256,3.0000305300028196,2.8609979483744583,2.866114378557507,786646000
1312,2009-03-18,3.0551013946533203,3.114084781076449,3.0009334951412114,3.006650605133444,796037200
1313,2009-03-19,3.0581114292144775,3.1056587907661015,3.0168828628211433,3.0650327127420702,500180800
1314,2009-03-20,3.057208776473999,3.1029512962187904,3.0265138043546154,3.0722555205135147,695587200
1315,2009-03-23,3.2398769855499268,3.2549237280833307,3.0620241593349076,3.090913471062705,666397200
1316,2009-03-24,3.204967737197876,3.2934429292719973,3.17156448593799,3.20075473804486,640612000
1317,2009-03-25,3.204667329788208,3.260942445230736,3.1255215590289454,3.23746970323336,646618000
1318,2009-03-26,3.306384325027466,3.309694094257,3.237469806808755,3.2449925757659104,616252000
1319,2009-03-27,3.2155003547668457,3.2660575471254423,3.201958529490813,3.257029663608087,492872800
1320,2009-03-30,3.1444809436798096,3.1601291723949303,3.087904878431839,3.145082628641061,502796000
1321,2009-03-31,3.1634397506713867,3.233557640690435,3.1598282348519686,3.1733700631236226,570080000
1322,2009-04-01,3.2708740234375,3.280202651149857,3.126424236218695,3.132443094542421,589372000
1323,2009-04-02,3.391847610473633,3.4532387228920487,3.303673398288217,3.3145071358265463,812366800
1324,2009-04-03,3.490556240081787,3.494769440078,3.416225363398653,3.436387731223366,636241200
1325,2009-04-06,3.5645861625671387,3.573614045434115,3.409001937939208,3.458957642804441,658064400
1326,2009-04-07,3.460763454437256,3.511020104371023,3.4363874865589867,3.5068069046747823,536580800
1327,2009-04-08,3.5004870891571045,3.5146305987728406,3.4481242414069952,3.473703578717487,455630000
1328,2009-04-09,3.598292112350464,3.611232256065244,3.5498411060120745,3.5636848820691056,530756800
1329,2009-04-13,3.6178526878356934,3.6407239484352103,3.581138856216122,3.611532886385141,389236400
1330,2009-04-14,3.560373067855835,3.6163476308084963,3.52847393137127,3.5982910609574237,454622000
1331,2009-04-15,3.5402116775512695,3.5585683917071305,3.4836356151358645,3.5269697875511663,412882400
1332,2009-04-16,3.654867649078369,3.706026330728538,3.5748184513876917,3.58685616640457,593446000
1333,2009-04-17,3.7141520977020264,3.739129956649465,3.6187556090054134,3.646742495164791,497495600
1334,2009-04-20,3.6262784004211426,3.701211567632634,3.5859528595598196,3.663293569723376,466466000
1335,2009-04-21,3.6641945838928223,3.6756308102990434,3.5690990847054023,3.5778260227492877,470685600
1336,2009-04-22,3.656672954559326,3.7722325968471866,3.6473433245258637,3.6903777497784054,938767200
1337,2009-04-23,3.7737367153167725,3.827905627079028,3.716859719579991,3.8104513428153237,945156800
1338,2009-04-24,3.7285969257354736,3.765913037494542,3.7006100428126114,3.750866296003217,540764000
1339,2009-04-27,3.7535738945007324,3.761699350823226,3.691279934740089,3.698502964375132,480690000
1340,2009-04-28,3.7285969257354736,3.7981131205369816,3.709336984124571,3.71204506812285,455856800
1341,2009-04-29,3.765913248062134,3.8173728737999153,3.7264905340389918,3.7571863062622146,458110800
1342,2009-04-30,3.786677360534668,3.8218864673457222,3.759292365750678,3.798413327678843,498489600
1343,2009-05-01,3.8291101455688477,3.8504766912206225,3.785775168421785,3.785775168421785,397516000
1344,2009-05-04,3.9744620323181152,3.9798786026668873,3.8423509131906255,3.8592033136163026,609358400
1345,2009-05-05,3.9937198162078857,3.998233555425452,3.9458707250844474,3.9648297155348713,398255200
1346,2009-05-06,3.9874000549316406,4.017493525020764,3.918786316331819,4.012377900288799,473538800
1347,2009-05-07,3.8838798999786377,3.9840910635509177,3.848970928707837,3.9822854063234856,531776000
1348,2009-05-08,3.8877923488616943,3.9491834922405546,3.7996180922087213,3.8832778037777906,467964000
1349,2009-05-11,3.8992278575897217,3.9410581160345113,3.825498456146261,3.833022430246839,404658800
1350,2009-05-12,3.744246244430542,3.9034418525171843,3.709037124243591,3.898927708213859,609481600
1351,2009-05-13,3.5958847999572754,3.7322091383718257,3.592574025845053,3.7078327603846395,595971600
1352,2009-05-14,3.7000064849853516,3.7174615688906383,3.602202889145815,3.6046100297133763,447826400
1353,2009-05-15,3.6840579509735107,3.7502637700432344,3.6596819821957642,3.681048120715152,367567200
1354,2009-05-18,3.8113532066345215,3.812858322520297,3.6584782727179155,3.7234807161553514,458841600
1355,2009-05-19,3.8354287147521973,3.891402473044953,3.783968295249927,3.816469718565262,372422400
1356,2009-05-20,3.78788161277771,3.8883945355376137,3.770728268737409,3.840846359445389,388584000
1357,2009-05-21,3.7370238304138184,3.8152669855013306,3.698203396705213,3.7662148936711572,407946000
1358,2009-05-22,3.686466693878174,3.7370239031790597,3.6638963748319453,3.7331116449002626,297998400
1359,2009-05-26,3.9356398582458496,3.9371449741622513,3.7481568981690643,3.754476697488093,636927200
1360,2009-05-27,4.0039544105529785,4.062034386119419,3.939553428181988,3.9657354626597954,646422000
1361,2009-05-28,4.064742565155029,4.074372335283219,3.9732575390763496,4.015990221597466,487552800
1362,2009-05-29,4.08701229095459,4.089720375515978,4.0280286823942895,4.074373089760583,456534400
1363,2009-06-01,4.193543910980225,4.21280345403322,4.092730043007032,4.1068743600699635,452499600
1364,2009-06-02,4.197755813598633,4.253428634041147,4.163448730267218,4.1827094745859865,456223600
1365,2009-06-03,4.241691589355469,4.2465062719715485,4.185115552929904,4.213102427470755,565199600
1366,2009-06-04,4.325654029846191,4.338895517532205,4.214308370466308,4.217016454790976,550634000
1367,2009-06-05,4.353641510009766,4.405702620575499,4.309704652026682,4.372901051221276,632716000
1368,2009-06-08,4.328965663909912,4.340401095725356,4.195952076808177,4.328063236733865,931652400
1369,2009-06-09,4.29495906829834,4.350330955203296,4.2296556638149685,4.32776063930193,676964400
1370,2009-06-10,4.220628261566162,4.283825072964052,4.161945996016732,4.281718472404824,688623600
1371,2009-06-11,4.2115983963012695,4.2600493920559765,4.169467602253392,4.199561887558007,524823600
1372,2009-06-12,4.12191915512085,4.186017957005817,4.093931477144637,4.177291018354377,563085600
1373,2009-06-15,4.095436096191406,4.1207148868241354,4.059324169533251,4.093028955848393,539750400
1374,2009-06-16,4.103262901306152,4.167060788347403,4.0957389268710145,4.112591327796625,514805200
1375,2009-06-17,4.080091953277588,4.136367088557281,4.048493742055248,4.112893534699576,571412800
1376,2009-06-18,4.089118003845215,4.152916283616315,4.0803910626129225,4.096039287899886,427680400
1377,2009-06-19,4.197454452514648,4.198055936308216,4.1198128190467775,4.155021518677057,721856800
1378,2009-06-22,4.133957386016846,4.260049636117062,4.102660532885612,4.233266926040139,634914000
1379,2009-06-23,4.032842636108398,4.12131783200763,3.9988372967605503,4.104767179333568,706532400
1380,2009-06-24,4.0993475914001465,4.137867454838244,4.058420989858426,4.07527337988851,485525600
1381,2009-06-25,4.208889961242676,4.21912201739252,4.068955162387605,4.085205271510526,589447600
1382,2009-06-26,4.2865309715271,4.320235759699764,4.205278027138225,4.206782741056002,439384400
1383,2009-06-29,4.272388935089111,4.331974030781886,4.259448790300365,4.317228228330573,567616000
1384,2009-06-30,4.28623104095459,4.327459006659522,4.267272444698988,4.290745183773954,434224000
1385,2009-07-01,4.2982707023620605,4.353342878210539,4.288942271484424,4.318433886525924,414178800
1386,2009-07-02,4.213703155517578,4.298266051317962,4.206781874713937,4.250718708479159,370479200
1387,2009-07-06,4.171273231506348,4.182709461638566,4.100252325833343,4.173981315372811,498688400
1388,2009-07-07,4.074674606323242,4.203475397901619,4.068054262109629,4.167363041451347,461596800
1389,2009-07-08,4.129441261291504,4.154118163020024,4.045179307011799,4.0903203140993725,575929200
1390,2009-07-09,4.103564262390137,4.152616760440161,4.0906241166527835,4.145695474019256,343025200
1391,2009-07-10,4.1685662269592285,4.182107855176301,4.102359586174948,4.102962275618784,445275600
1392,2009-07-13,4.2835235595703125,4.2835235595703125,4.138774016909507,4.19926154158017,483501200
1393,2009-07-14,4.281414031982422,4.308799420228297,4.24801099416117,4.274192209623617,347247600
1394,2009-07-15,4.420147895812988,4.4237592104760814,4.343108525298212,4.364775609690954,485587200
1395,2009-07-16,4.439406871795654,4.454454416102006,4.380725024957313,4.386442537319583,393570800
1396,2009-07-17,4.566702842712402,4.574828298879705,4.472810691520995,4.4863531184665,602154000
1397,2009-07-20,4.601611614227295,4.6657116400095,4.5408231652934115,4.612445959011932,735526400
1398,2009-07-21,4.559479713439941,4.61725993022405,4.506515385272262,4.6130471326149,874781600
1399,2009-07-22,4.716869831085205,4.776756650617954,4.697910834604368,4.748468024622324,874104000
1400,2009-07-23,4.749371528625488,4.7680287797662,4.6813596505628325,4.713560133408077,526962800
1401,2009-07-24,4.814676761627197,4.81497730279632,4.709649676808858,4.723191708311701,438362400
1402,2009-07-27,4.817985534667969,4.841458680043216,4.732520158300418,4.820092135054858,433311200
1403,2009-07-28,4.814976215362549,4.817985242511272,4.7427511261419735,4.78127141480203,363554800
1404,2009-07-29,4.815877914428711,4.82851751407337,4.762311694534671,4.78187257790617,382158000
1405,2009-07-30,4.898937225341797,4.957017189612005,4.860115997356107,4.866134854686118,469604800
1406,2009-07-31,4.916994094848633,4.965444701826521,4.902548834021762,4.9049563774929075,422536800
1407,2009-08-03,5.008477687835693,5.014797085822756,4.961531005549179,4.971762660542855,394240000
1408,2009-08-04,4.98199462890625,4.982596514588892,4.94166949354773,4.963336574537173,395810800
1409,2009-08-05,4.96875524520874,5.037367820193096,4.941670784208773,4.988014788497803,423183600
1410,2009-08-06,4.932641983032227,5.010885118727096,4.9079650699710315,4.98289743236821,341616800
1411,2009-08-07,4.980792045593262,5.013594423974803,4.959425900625168,4.980190561511474,387354800
1412,2009-08-10,4.957016944885254,5.0135929956155705,4.925117806196808,4.985305572939701,300294400
1413,2009-08-11,4.900140762329102,4.946785702850728,4.871551992621153,4.926020644353173,355342400
1414,2009-08-12,4.974773406982422,5.016904204492918,4.889006293986744,4.891714378093868,445071200
1415,2009-08-13,5.068362712860107,5.075886684939965,5.010583300226774,5.0150974423990045,439980800
1416,2009-08-14,5.019011974334717,5.062647094610526,4.981394909431243,5.053920150913962,305816000
1417,2009-08-17,4.802638530731201,4.923012890188985,4.797522099127875,4.921808716675935,524381200
1418,2009-08-18,4.935349464416504,4.942571690479581,4.857407281102344,4.864027621510763,431152400
1419,2009-08-19,4.953405857086182,4.974471455871247,4.888705149989746,4.897733034158843,413271600
1420,2009-08-20,5.005465984344482,5.017202750971989,4.953705441260646,4.964839518834671,342031200
1421,2009-08-21,5.092438220977783,5.096953167521847,5.019612056881382,5.045191798518945,416074400
1422,2009-08-24,5.087624549865723,5.137279328707398,5.063850862471154,5.119523696202988,406929600
1423,2009-08-25,5.097856044769287,5.144200044524313,5.089730586726355,5.099661702112161,324354800
1424,2009-08-26,5.037970066070557,5.1023698362991405,5.018408777997869,5.083410835806219,303998800
1425,2009-08-27,5.099361419677734,5.102971931245284,4.960329000612628,5.078295816408756,449181600
1426,2009-08-28,5.117415904998779,5.190844354149444,5.0716741983957965,5.184224013159165,453700800
1427,2009-08-31,5.0620436668396,5.081303204525156,5.010583647884052,5.060538550884952,311337600
1428,2009-09-01,4.974471092224121,5.115911416071928,4.963637551654589,5.055423109927182,469028000
1429,2009-09-02,4.970860481262207,5.043987587677477,4.938659996859109,4.954008082802983,364249200
1430,2009-09-03,5.012088298797607,5.028639753902709,4.9654433620092036,5.008778329210876,293955200
1431,2009-09-04,5.125240325927734,5.136977097011536,5.028339139531431,5.03405705364918,374628800
1432,2009-09-08,5.204085350036621,5.2104047480663995,5.1760984686935245,5.205590064280106,315047600
1433,2009-09-09,5.150218963623047,5.250430134794705,5.106883588671285,5.199571991077267,811087200
1434,2009-09-10,5.192951202392578,5.213715858503202,5.140287405842041,5.177904460777122,491134000
1435,2009-09-11,5.180912494659424,5.211608259536207,5.142092077485124,5.203482803653081,348961200
1436,2009-09-14,5.227860927581787,5.2332770964044695,5.123435746225886,5.140889631512039,322011200
1437,2009-09-15,5.271193981170654,5.285939778916517,5.223947561248631,5.237489185810724,426470800
1438,2009-09-16,5.473124980926514,5.499607563130361,5.353051536491947,5.35636190949156,754023200
1439,2009-09-17,5.553773403167725,5.621183000158673,5.476132551987892,5.476433494863617,810572000
1440,2009-09-18,5.5679168701171875,5.613959917710375,5.56009195474747,5.592292837544657,601582800
1441,2009-09-21,5.53782320022583,5.572129476273627,5.465598932503078,5.545948656353099,437715600
1442,2009-09-22,5.551666736602783,5.578751193301077,5.502614253825193,5.573033680523603,356753600
1443,2009-09-23,5.582364559173584,5.6846831643314255,5.568220238985991,5.579355531139471,593563600
1444,2009-09-24,5.531805992126465,5.648568626552301,5.500207790246412,5.6335218828852724,550880400
1445,2009-09-25,5.488170146942139,5.582363269810823,5.460183259599889,5.4773366038596745,445239200
1446,2009-09-28,5.601922512054443,5.617872482913731,5.517059040126284,5.533309552039123,337444800
1447,2009-09-29,5.5787506103515625,5.639539456997003,5.546550529984779,5.619377492050156,345385600
1448,2009-09-30,5.577849388122559,5.610952304159733,5.495393040935286,5.601322131178486,539585200
1449,2009-10-01,5.442728519439697,5.604029475863306,5.437912629998857,5.577848651904929,524711600
1450,2009-10-02,5.56430721282959,5.595604876922586,5.457475683043411,5.459281340690678,553308000
1451,2009-10-05,5.598010063171387,5.623288859609808,5.545346272234777,5.603427436013781,423133200
1452,2009-10-06,5.718085289001465,5.718085289001465,5.636532566632667,5.649773252111164,605085600
1453,2009-10-07,5.725306987762451,5.7343348718653555,5.688592360245826,5.710561189258888,465668000
1454,2009-10-08,5.695815563201904,5.761419502192623,5.684379332261467,5.737645818866382,438211200
1455,2009-10-09,5.731927871704102,5.738849156420018,5.676255445706334,5.686788045122511,293272000
1456,2009-10-12,5.742158889770508,5.763224486579525,5.706949381407369,5.748478689351065,288024800
1457,2009-10-13,5.718385219573975,5.752992440532598,5.708755048767117,5.736741929088866,348020400
1458,2009-10-14,5.75660514831543,5.787600658769567,5.724706005606761,5.7854944603354825,375510800
1459,2009-10-15,5.7346367835998535,5.745470326712249,5.703640868832855,5.706649896180283,373556400
1460,2009-10-16,5.659101486206055,5.728617689312957,5.652781685271636,5.698223259833271,431426800
1461,2009-10-19,5.713570594787598,5.717783795151541,5.583867828290883,5.653083084241204,942230800
1462,2009-10-20,5.981403350830078,6.07138366599882,5.954018351964472,6.036776439708161,1141039200
1463,2009-10-21,6.1667799949646,6.280835336208892,5.995547516142124,6.004274457768899,1193726800
1464,2009-10-22,6.175205230712891,6.2549534759708765,6.094254017683167,6.16015849053793,791392000
1465,2009-10-23,6.13728666305542,6.193261222359551,6.115920527043333,6.190252196040005,420786800
1466,2009-10-26,6.093350887298584,6.221850250521791,6.0217281069742015,6.129162277460775,484338400
1467,2009-10-27,5.939573287963867,6.103281769318287,5.911886145547954,6.068674548917942,756551600
1468,2009-10-28,5.7900071144104,5.95913294518219,5.75088495333673,5.949803316859719,818386800
1469,2009-10-29,5.908877849578857,5.9227216233948585,5.782184115623395,5.868251767498359,570270400
1470,2009-10-30,5.672642707824707,5.922419236058737,5.662711594187142,5.900150269669272,717525200
1471,2009-11-02,5.697019100189209,5.804452896206274,5.584469275192746,5.711764899572222,678983200
